start_time,time,rat_present,habit,season,bat_landing_to_food,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month_d1,sunset_time,hours_after_sunset_d1,month_d2,hours_after_sunset_d2,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,month,AvgTempC,WindSpeedMph
2018-04-02 22:09:00,2018-04-02 22:01:00,1,rat,1,7.0,2/04/2018 21:58,2/04/2018 22:09,662.0,1.0,0.0,4.0,2/04/2018 19:01,3.138055556,4.0,3.0,98,2.774193548,8.95,1,4.0,22.2,13.6
,2018-04-02 22:31:00,0,,1,,,,,,,,,,,,82,2.25862069,0.0,0,,22.2,13.6
2018-04-02 23:12:00,2018-04-02 23:01:00,1,fast,1,1.0,2/04/2018 23:10,2/04/2018 23:18,128.0,0.0,1.0,4.0,2/04/2018 19:01,4.189444444,4.0,4.0,69,2.0,8.45,1,4.0,22.2,13.6
2018-04-02 23:16:00,2018-04-02 23:01:00,1,pick,1,6.0,2/04/2018 23:10,2/04/2018 23:18,381.0,0.0,1.0,4.0,2/04/2018 19:01,4.259722222,4.0,4.0,69,2.0,8.45,1,4.0,22.2,13.6
2018-04-02 23:43:00,2018-04-02 23:31:00,1,fast,1,2.0,2/04/2018 23:42,2/04/2018 23:48,80.0,0.0,1.0,4.0,2/04/2018 19:01,4.708055556,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:45:00,2018-04-02 23:31:00,1,fast,1,1.0,2/04/2018 23:42,2/04/2018 23:48,177.0,0.0,1.0,4.0,2/04/2018 19:01,4.735,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:45:00,2018-04-02 23:31:00,1,other_bat,1,11.0,2/04/2018 23:42,2/04/2018 23:48,223.0,1.0,0.0,4.0,2/04/2018 19:01,4.747777778,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:46:00,2018-04-02 23:31:00,1,rat,1,11.0,2/04/2018 23:42,2/04/2018 23:48,287.0,1.0,0.0,4.0,2/04/2018 19:01,4.765555556,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:46:00,2018-04-02 23:31:00,1,rat,1,3.0,2/04/2018 23:42,2/04/2018 23:48,262.0,1.0,0.0,4.0,2/04/2018 19:01,4.758611111,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:46:00,2018-04-02 23:31:00,1,other_bats,1,6.0,2/04/2018 23:42,2/04/2018 23:48,238.0,1.0,0.0,4.0,2/04/2018 19:01,4.751944444,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:46:00,2018-04-02 23:31:00,1,fast,1,3.0,2/04/2018 23:42,2/04/2018 23:48,234.0,0.0,1.0,4.0,2/04/2018 19:01,4.750833333,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:46:00,2018-04-02 23:31:00,1,pick,1,25.0,2/04/2018 23:42,2/04/2018 23:48,239.0,0.0,1.0,4.0,2/04/2018 19:01,4.752222222,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:48:00,2018-04-02 23:31:00,1,pick,1,15.0,2/04/2018 23:42,2/04/2018 23:48,355.0,0.0,1.0,4.0,2/04/2018 19:01,4.784444444,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
2018-04-02 23:48:00,2018-04-02 23:31:00,1,other_bats,1,6.0,2/04/2018 23:42,2/04/2018 23:48,360.0,1.0,0.0,4.0,2/04/2018 19:01,4.785833333,4.0,4.5,91,2.0,6.516666667,1,4.0,22.2,13.6
,2018-04-03 00:01:00,0,,1,,,,,,,,,,,,62,2.0,0.0,0,,21.9,15.2
,2018-04-03 00:31:00,1,,1,,,,,,,,,,,,67,2.0,0.65,1,,21.9,15.2
2018-04-03 01:01:00,2018-04-03 01:01:00,1,fast,1,0.069936967,3/04/2018 1:00,3/04/2018 1:21,53.0,0.0,1.0,4.0,2/04/2018 19:01,6.003888889,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:01:00,2018-04-03 01:01:00,1,fast,1,1.0,3/04/2018 1:00,3/04/2018 1:21,82.0,0.0,1.0,4.0,2/04/2018 19:01,6.011944444,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:01:00,2018-04-03 01:01:00,1,fast,1,1.0,3/04/2018 1:00,3/04/2018 1:21,98.0,0.0,1.0,4.0,2/04/2018 19:01,6.016388889,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:02:00,2018-04-03 01:01:00,1,rat,1,1.0,3/04/2018 1:00,3/04/2018 1:21,120.0,1.0,0.0,4.0,2/04/2018 19:01,6.0225,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:02:00,2018-04-03 01:01:00,1,fast,1,2.0,3/04/2018 1:00,3/04/2018 1:21,128.0,0.0,1.0,4.0,2/04/2018 19:01,6.024722222,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:02:00,2018-04-03 01:01:00,1,pick,1,4.0,3/04/2018 1:00,3/04/2018 1:21,101.0,0.0,1.0,4.0,2/04/2018 19:01,6.017222222,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:02:00,2018-04-03 01:01:00,1,rat,1,0.036982956,3/04/2018 1:00,3/04/2018 1:21,112.0,1.0,0.0,4.0,2/04/2018 19:01,6.020277778,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:03:00,2018-04-03 01:01:00,1,fast,1,4.0,3/04/2018 1:00,3/04/2018 1:21,180.0,0.0,1.0,4.0,2/04/2018 19:01,6.039166667,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:04:00,2018-04-03 01:01:00,1,rat,1,3.0,3/04/2018 1:00,3/04/2018 1:21,232.0,1.0,0.0,4.0,2/04/2018 19:01,6.053611111,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:06:00,2018-04-03 01:01:00,1,other,1,19.0,3/04/2018 1:00,3/04/2018 1:21,353.0,1.0,0.0,4.0,2/04/2018 19:01,6.087222222,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:07:00,2018-04-03 01:01:00,1,fast,1,3.0,3/04/2018 1:00,3/04/2018 1:21,435.0,0.0,1.0,4.0,2/04/2018 19:01,6.11,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:10:00,2018-04-03 01:01:00,1,fast,1,6.0,3/04/2018 1:00,3/04/2018 1:21,612.0,0.0,1.0,4.0,2/04/2018 19:01,6.159166667,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:12:00,2018-04-03 01:01:00,1,fast,1,1.0,3/04/2018 1:00,3/04/2018 1:21,708.0,0.0,1.0,4.0,2/04/2018 19:01,6.185833333,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:13:00,2018-04-03 01:01:00,1,rat,1,9.0,3/04/2018 1:00,3/04/2018 1:21,777.0,1.0,0.0,4.0,2/04/2018 19:01,6.205,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
2018-04-03 01:13:00,2018-04-03 01:01:00,1,rat,1,23.0,3/04/2018 1:00,3/04/2018 1:21,806.0,1.0,0.0,4.0,2/04/2018 19:01,6.213055556,4.0,6.0,67,1.758064516,20.03333333,1,4.0,21.9,15.2
,2018-04-03 01:31:00,0,,1,,,,,,,,,,,,60,1.274193548,0.0,0,,21.9,15.2
,2018-04-03 02:01:00,0,,1,,,,,,,,,,,,49,1.001560874,0.0,0,,21.9,15.2
,2018-04-03 02:31:00,0,,1,,,,,,,,,,,,43,1.0,0.0,0,,21.9,15.2
,2018-04-03 03:01:00,0,,1,,,,,,,,,,,,35,1.0,0.0,0,,21.9,15.2
,2018-04-03 03:31:00,0,,1,,,,,,,,,,,,17,1.0,0.0,0,,21.9,15.2
,2018-04-03 04:01:00,0,,1,,,,,,,,,,,,13,1.0,0.0,0,,21.9,15.2
,2018-04-03 17:01:00,0,,1,,,,,,,,,,,,2,4.0,0.0,0,,21.9,15.2
,2018-04-03 18:31:00,0,,1,,,,,,,,,,,,22,3.365384615,0.0,0,,21.9,15.2
,2018-04-03 19:01:00,0,,1,,,,,,,,,,,,14,3.006203474,0.0,0,,21.9,15.2
,2018-04-03 19:31:00,0,,1,,,,,,,,,,,,16,3.0,0.0,0,,21.9,15.2
,2018-04-03 20:01:00,0,,1,,,,,,,,,,,,21,3.0,0.0,0,,21.9,15.2
,2018-04-03 20:31:00,0,,1,,,,,,,,,,,,27,3.0,0.0,0,,21.9,15.2
2018-04-03 21:22:00,2018-04-03 21:01:00,1,fast,1,3.0,3/04/2018 21:21,3/04/2018 21:32,90.0,0.0,1.0,4.0,3/04/2018 19:01,2.358611111,4.0,2.0,27,3.0,9.983333333,1,4.0,21.9,15.2
2018-04-03 21:27:00,2018-04-03 21:01:00,1,fast,1,3.0,3/04/2018 21:21,3/04/2018 21:32,376.0,0.0,1.0,4.0,3/04/2018 19:01,2.438055556,4.0,2.0,27,3.0,9.983333333,1,4.0,21.9,15.2
2018-04-03 21:28:00,2018-04-03 21:01:00,1,fast,1,2.0,3/04/2018 21:21,3/04/2018 21:32,452.0,0.0,1.0,4.0,3/04/2018 19:01,2.459166667,4.0,2.0,27,3.0,9.983333333,1,4.0,21.9,15.2
,2018-04-03 21:31:00,1,,1,,,,,,,,,,,,77,3.0,1.033333333,1,,21.9,15.2
,2018-04-03 22:01:00,0,,1,,,,,,,,,,,,54,3.0,0.0,0,,21.9,15.2
,2018-04-03 22:31:00,0,,1,,,,,,,,,,,,60,3.0,0.0,0,,21.9,15.2
2018-04-03 23:24:00,2018-04-03 23:01:00,1,fast,1,2.0,3/04/2018 23:24,3/04/2018 23:40,12.0,0.0,1.0,4.0,3/04/2018 19:01,4.395833333,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:25:00,2018-04-03 23:01:00,1,rat,1,9.0,3/04/2018 23:24,3/04/2018 23:40,31.0,1.0,0.0,4.0,3/04/2018 19:01,4.401111111,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:25:00,2018-04-03 23:01:00,1,fast,1,4.0,3/04/2018 23:24,3/04/2018 23:40,58.0,0.0,1.0,4.0,3/04/2018 19:01,4.408611111,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:27:00,2018-04-03 23:01:00,1,rat,1,5.0,3/04/2018 23:24,3/04/2018 23:40,187.0,1.0,0.0,4.0,3/04/2018 19:01,4.444444444,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:27:00,2018-04-03 23:01:00,1,rat,1,4.0,3/04/2018 23:24,3/04/2018 23:40,197.0,1.0,0.0,4.0,3/04/2018 19:01,4.447222222,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:28:00,2018-04-03 23:01:00,1,fast,1,1.0,3/04/2018 23:24,3/04/2018 23:40,224.0,0.0,1.0,4.0,3/04/2018 19:01,4.454722222,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:29:00,2018-04-03 23:01:00,1,fast,1,3.0,3/04/2018 23:24,3/04/2018 23:40,312.0,0.0,1.0,4.0,3/04/2018 19:01,4.479166667,4.0,4.0,53,2.785298784,6.45,1,4.0,21.9,15.2
2018-04-03 23:31:00,2018-04-03 23:31:00,1,bat_and_rat,1,0.010238211,3/04/2018 23:24,3/04/2018 23:40,402.0,1.0,0.0,4.0,3/04/2018 19:01,4.504166667,4.0,4.5,82,2.295081967,9.883333333,1,4.0,21.9,15.2
2018-04-03 23:34:00,2018-04-03 23:31:00,1,fast,1,2.0,3/04/2018 23:24,3/04/2018 23:40,597.0,0.0,1.0,4.0,3/04/2018 19:01,4.558333333,4.0,4.5,82,2.295081967,9.883333333,1,4.0,21.9,15.2
2018-04-03 23:40:00,2018-04-03 23:31:00,1,rat,1,2.0,3/04/2018 23:24,3/04/2018 23:40,949.0,1.0,0.0,4.0,3/04/2018 19:01,4.656111111,4.0,4.5,82,2.295081967,9.883333333,1,4.0,21.9,15.2
,2018-04-04 00:01:00,0,,1,,,,,,,,,,,,57,2.003172924,0.0,0,,18.9,13.1
2018-04-04 00:48:00,2018-04-04 00:31:00,1,rat,1,3.0,4/04/2018 0:48,4/04/2018 0:58,12.0,1.0,0.0,4.0,3/04/2018 19:01,5.788055556,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:48:00,2018-04-04 00:31:00,1,fast,1,4.0,4/04/2018 0:48,4/04/2018 0:58,25.0,0.0,1.0,4.0,3/04/2018 19:01,5.791666667,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:49:00,2018-04-04 00:31:00,1,other_bats_rat,1,22.0,4/04/2018 0:48,4/04/2018 0:58,59.0,1.0,0.0,4.0,3/04/2018 19:01,5.801111111,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:49:00,2018-04-04 00:31:00,1,fast,1,2.0,4/04/2018 0:48,4/04/2018 0:58,97.0,0.0,1.0,4.0,3/04/2018 19:01,5.811666667,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:49:00,2018-04-04 00:31:00,1,fast,1,2.0,4/04/2018 0:48,4/04/2018 0:58,112.0,0.0,1.0,4.0,3/04/2018 19:01,5.815833333,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:51:00,2018-04-04 00:31:00,1,fast,1,4.0,4/04/2018 0:48,4/04/2018 0:58,217.0,0.0,1.0,4.0,3/04/2018 19:01,5.845,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:54:00,2018-04-04 00:31:00,1,rat,1,1.0,4/04/2018 0:48,4/04/2018 0:58,357.0,1.0,0.0,4.0,3/04/2018 19:01,5.883888889,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:55:00,2018-04-04 00:31:00,1,rat,1,14.0,4/04/2018 0:48,4/04/2018 0:58,418.0,1.0,0.0,4.0,3/04/2018 19:01,5.900833333,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
2018-04-04 00:58:00,2018-04-04 00:31:00,1,fast,1,1.0,4/04/2018 0:48,4/04/2018 0:58,624.0,0.0,1.0,4.0,3/04/2018 19:01,5.958055556,4.0,5.5,49,2.0,10.86666667,1,4.0,18.9,13.1
,2018-04-04 01:01:00,0,,1,,,,,,,,,,,,69,2.0,0.0,0,,18.9,13.1
,2018-04-04 01:31:00,0,,1,,,,,,,,,,,,50,2.0,0.0,0,,18.9,13.1
,2018-04-04 02:01:00,0,,1,,,,,,,,,,,,50,2.0,0.0,0,,18.9,13.1
,2018-04-04 02:31:00,0,,1,,,,,,,,,,,,37,2.0,0.0,0,,18.9,13.1
,2018-04-04 03:01:00,0,,1,,,,,,,,,,,,32,2.0,0.0,0,,18.9,13.1
,2018-04-04 03:31:00,0,,1,,,,,,,,,,,,18,2.0,0.0,0,,18.9,13.1
,2018-04-04 04:01:00,0,,1,,,,,,,,,,,,13,2.0,0.0,0,,18.9,13.1
,2018-04-04 04:31:00,0,,1,,,,,,,,,,,,7,2.0,0.0,0,,18.9,13.1
,2018-04-04 05:01:00,0,,1,,,,,,,,,,,,5,1.832092639,0.0,0,,18.9,13.1
,2018-04-04 05:31:00,0,,1,,,,,,,,,,,,3,1.448717949,0.0,0,,18.9,13.1
,2018-04-04 06:01:00,0,,1,,,,,,,,,,,,1,1.128205128,0.0,0,,18.9,13.1
,2018-04-09 17:35:00,0,,1,,,,,,,,,,,,1,4.0,0.0,0,,19.8,11.8
,2018-04-09 18:05:00,0,,1,,,,,,,,,,,,2,4.0,0.0,0,,19.8,11.8
,2018-04-09 18:35:00,0,,1,,,,,,,,,,,,16,4.0,0.0,0,,19.8,11.8
,2018-04-09 19:05:00,0,,1,,,,,,,,,,,,14,3.790322581,0.0,0,,19.8,11.8
,2018-04-09 19:35:00,0,,1,,,,,,,,,,,,22,3.209677419,0.0,0,,19.8,11.8
,2018-04-09 20:05:00,0,,1,,,,,,,,,,,,18,3.0,0.0,0,,19.8,11.8
,2018-04-09 20:35:00,0,,1,,,,,,,,,,,,15,3.0,0.0,0,,19.8,11.8
,2018-04-09 21:05:00,0,,1,,,,,,,,,,,,40,3.0,0.0,0,,19.8,11.8
,2018-04-09 21:35:00,0,,1,,,,,,,,,,,,79,3.0,0.0,0,,19.8,11.8
,2018-04-09 22:05:00,1,,1,,,,,,,,,,,,85,3.0,2.466666667,1,,19.8,11.8
,2018-04-09 22:35:00,0,,1,,,,,,,,,,,,70,3.0,0.0,0,,19.8,11.8
,2018-04-09 23:05:00,0,,1,,,,,,,,,,,,88,3.0,0.0,0,,19.8,11.8
,2018-04-09 23:35:00,0,,1,,,,,,,,,,,,91,3.0,0.0,0,,19.8,11.8
,2018-04-10 00:05:00,0,,1,,,,,,,,,,,,95,3.0,0.0,0,,20.1,11.6
,2018-04-10 00:35:00,0,,1,,,,,,,,,,,,101,2.998413538,0.0,0,,20.1,11.6
,2018-04-10 01:05:00,0,,1,,,,,,,,,,,,98,2.721311475,0.0,0,,20.1,11.6
,2018-04-10 01:35:00,0,,1,,,,,,,,,,,,85,2.229700996,0.0,0,,20.1,11.6
,2018-04-10 02:05:00,0,,1,,,,,,,,,,,,64,1.833333333,0.0,0,,20.1,11.6
,2018-04-10 02:35:00,0,,1,,,,,,,,,,,,52,1.520833333,0.0,0,,20.1,11.6
,2018-04-10 03:05:00,0,,1,,,,,,,,,,,,59,1.208333333,0.0,0,,20.1,11.6
,2018-04-10 03:35:00,0,,1,,,,,,,,,,,,25,1.026041667,0.0,0,,20.1,11.6
,2018-04-11 17:07:00,0,,1,,,,,,,,,,,,16,4.0,0.0,0,,22.1,8.4
,2018-04-11 17:37:00,0,,1,,,,,,,,,,,,14,4.0,0.0,0,,22.1,8.4
,2018-04-11 18:07:00,0,,1,,,,,,,,,,,,7,4.0,0.0,0,,22.1,8.4
,2018-04-11 18:37:00,0,,1,,,,,,,,,,,,10,4.0,0.0,0,,22.1,8.4
,2018-04-11 19:07:00,0,,1,,,,,,,,,,,,18,4.0,0.0,0,,22.1,8.4
,2018-04-11 19:37:00,0,,1,,,,,,,,,,,,32,3.996662959,0.0,0,,22.1,8.4
,2018-04-11 20:07:00,0,,1,,,,,,,,,,,,25,3.689655172,0.0,0,,22.1,8.4
,2018-04-11 20:37:00,0,,1,,,,,,,,,,,,31,3.180756396,0.0,0,,22.1,8.4
,2018-04-11 21:07:00,0,,1,,,,,,,,,,,,44,3.0,0.0,0,,22.1,8.4
,2018-04-11 21:37:00,0,,1,,,,,,,,,,,,46,3.0,0.0,0,,22.1,8.4
,2018-04-11 22:07:00,0,,1,,,,,,,,,,,,57,3.0,0.0,0,,22.1,8.4
,2018-04-11 22:37:00,0,,1,,,,,,,,,,,,91,2.991935484,0.0,0,,22.1,8.4
,2018-04-11 23:07:00,0,,1,,,,,,,,,,,,105,2.666666667,0.0,0,,22.1,8.4
,2018-04-11 23:37:00,0,,1,,,,,,,,,,,,72,2.174731183,0.0,0,,22.1,8.4
,2018-04-12 00:07:00,0,,1,,,,,,,,,,,,75,2.0,0.0,0,,27.8,6.8
,2018-04-12 00:37:00,0,,1,,,,,,,,,,,,69,2.0,0.0,0,,27.8,6.8
,2018-04-12 01:07:00,0,,1,,,,,,,,,,,,54,2.0,0.0,0,,27.8,6.8
,2018-04-12 01:37:00,0,,1,,,,,,,,,,,,57,2.0,0.0,0,,27.8,6.8
,2018-04-12 02:07:00,0,,1,,,,,,,,,,,,87,2.0,0.0,0,,27.8,6.8
,2018-04-12 02:37:00,0,,1,,,,,,,,,,,,70,2.0,0.0,0,,27.8,6.8
,2018-04-12 03:07:00,0,,1,,,,,,,,,,,,31,2.0,0.0,0,,27.8,6.8
,2018-04-12 03:37:00,0,,1,,,,,,,,,,,,26,1.99941349,0.0,0,,27.8,6.8
,2018-04-12 04:07:00,0,,1,,,,,,,,,,,,12,1.709090909,0.0,0,,27.8,6.8
,2018-04-12 04:37:00,1,,1,,,,,,,,,,,,5,1.218181818,1.6,2,,27.8,6.8
,2018-04-13 17:08:00,0,,1,,,,,,,,,,,,28,4.0,0.0,0,,30.1,4.9
,2018-04-13 17:38:00,0,,1,,,,,,,,,,,,13,3.984691088,0.0,0,,30.1,4.9
,2018-04-13 18:08:00,0,,1,,,,,,,,,,,,16,3.627118644,0.0,0,,30.1,4.9
,2018-04-13 18:38:00,0,,1,,,,,,,,,,,,49,3.138326955,0.0,0,,30.1,4.9
,2018-04-13 19:08:00,0,,1,,,,,,,,,,,,51,3.0,0.0,0,,30.1,4.9
,2018-04-13 19:38:00,0,,1,,,,,,,,,,,,52,3.0,0.0,0,,30.1,4.9
,2018-04-13 20:08:00,0,,1,,,,,,,,,,,,54,3.0,0.0,0,,30.1,4.9
,2018-04-13 20:38:00,0,,1,,,,,,,,,,,,28,3.0,0.0,0,,30.1,4.9
,2018-04-13 21:08:00,0,,1,,,,,,,,,,,,31,3.0,0.0,0,,30.1,4.9
,2018-04-13 21:38:00,0,,1,,,,,,,,,,,,28,3.0,0.0,0,,30.1,4.9
,2018-04-13 22:08:00,0,,1,,,,,,,,,,,,83,3.0,0.0,0,,30.1,4.9
,2018-04-13 22:38:00,0,,1,,,,,,,,,,,,92,2.991511036,0.0,0,,30.1,4.9
,2018-04-14 02:38:00,0,,1,,,,,,,,,,,,62,1.991511036,0.0,0,,28.9,10.3
,2018-04-14 03:08:00,0,,1,,,,,,,,,,,,27,1.649122807,0.0,0,,28.9,10.3
,2018-04-14 03:38:00,1,,1,,,,,,,,,,,,25,1.143180532,1.0,1,,28.9,10.3
,2018-04-14 04:08:00,0,,1,,,,,,,,,,,,12,1.0,0.0,0,,28.9,10.3
,2018-04-14 04:38:00,0,,1,,,,,,,,,,,,17,1.0,0.0,0,,28.9,10.3
,2018-04-14 17:09:00,0,,1,,,,,,,,,,,,25,4.0,0.0,0,,28.9,10.3
,2018-04-14 17:39:00,0,,1,,,,,,,,,,,,11,4.0,0.0,0,,28.9,10.3
,2018-04-14 18:09:00,0,,1,,,,,,,,,,,,24,4.0,0.0,0,,28.9,10.3
,2018-04-14 18:39:00,0,,1,,,,,,,,,,,,42,3.977318548,0.0,0,,28.9,10.3
,2018-04-14 19:09:00,0,,1,,,,,,,,,,,,38,3.625,0.0,0,,28.9,10.3
,2018-04-14 19:39:00,0,,1,,,,,,,,,,,,31,3.163810484,0.0,0,,28.9,10.3
,2018-04-14 20:09:00,0,,1,,,,,,,,,,,,35,3.0,0.0,0,,28.9,10.3
,2018-04-14 20:39:00,0,,1,,,,,,,,,,,,23,3.0,0.0,0,,28.9,10.3
,2018-04-14 21:09:00,0,,1,,,,,,,,,,,,25,3.0,0.0,0,,28.9,10.3
,2018-04-14 21:39:00,0,,1,,,,,,,,,,,,26,3.0,0.0,0,,28.9,10.3
,2018-04-14 22:09:00,0,,1,,,,,,,,,,,,26,3.0,0.0,0,,28.9,10.3
,2018-04-14 22:39:00,0,,1,,,,,,,,,,,,59,3.0,0.0,0,,28.9,10.3
,2018-04-14 23:09:00,0,,1,,,,,,,,,,,,65,3.0,0.0,0,,28.9,10.3
,2018-04-14 23:39:00,0,,1,,,,,,,,,,,,74,3.0,0.0,0,,28.9,10.3
,2018-04-15 00:09:00,0,,1,,,,,,,,,,,,69,3.0,0.0,0,,27.2,8.9
,2018-04-15 00:39:00,0,,1,,,,,,,,,,,,89,3.0,0.0,0,,27.2,8.9
,2018-04-15 01:09:00,0,,1,,,,,,,,,,,,66,3.0,0.0,0,,27.2,8.9
,2018-04-15 01:39:00,0,,1,,,,,,,,,,,,71,3.0,0.0,0,,27.2,8.9
,2018-04-15 02:09:00,0,,1,,,,,,,,,,,,66,3.0,0.0,0,,27.2,8.9
,2018-04-15 02:39:00,0,,1,,,,,,,,,,,,90,2.984427141,0.0,0,,27.2,8.9
,2018-04-15 03:09:00,0,,1,,,,,,,,,,,,51,2.620689655,0.0,0,,27.2,8.9
,2018-04-15 03:39:00,0,,1,,,,,,,,,,,,82,2.128476085,0.0,0,,27.2,8.9
,2018-04-15 04:09:00,0,,1,,,,,,,,,,,,40,2.0,0.0,0,,27.2,8.9
,2018-04-15 04:39:00,0,,1,,,,,,,,,,,,12,2.0,0.0,0,,27.2,8.9
,2018-04-15 05:09:00,0,,1,,,,,,,,,,,,6,2.0,0.0,0,,27.2,8.9
,2018-04-15 05:39:00,1,,1,,,,,,,,,,,,5,2.0,14.41666667,1,,27.2,8.9
,2018-04-15 17:10:00,0,,1,,,,,,,,,,,,5,4.0,0.0,0,,27.2,8.9
,2018-04-15 17:40:00,0,,1,,,,,,,,,,,,22,4.0,0.0,0,,27.2,8.9
,2018-04-15 18:10:00,0,,1,,,,,,,,,,,,12,4.0,0.0,0,,27.2,8.9
,2018-04-15 18:40:00,0,,1,,,,,,,,,,,,18,4.0,0.0,0,,27.2,8.9
,2018-04-15 19:10:00,0,,1,,,,,,,,,,,,24,4.0,0.0,0,,27.2,8.9
,2018-04-15 19:40:00,0,,1,,,,,,,,,,,,30,4.0,0.0,0,,27.2,8.9
,2018-04-15 20:10:00,0,,1,,,,,,,,,,,,26,4.0,0.0,0,,27.2,8.9
,2018-04-15 20:40:00,0,,1,,,,,,,,,,,,39,3.97091486,0.0,0,,27.2,8.9
,2018-04-15 21:10:00,1,,1,,,,,,,,,,,,36,3.590163934,14.43333333,4,,27.2,8.9
,2018-04-15 21:40:00,0,,1,,,,,,,,,,,,23,3.122157589,0.0,0,,27.2,8.9
,2018-04-15 22:10:00,0,,1,,,,,,,,,,,,30,3.0,0.0,0,,27.2,8.9
,2018-04-15 22:40:00,0,,1,,,,,,,,,,,,22,3.0,0.0,0,,27.2,8.9
,2018-04-15 23:10:00,0,,1,,,,,,,,,,,,25,3.0,0.0,0,,27.2,8.9
,2018-04-15 23:40:00,0,,1,,,,,,,,,,,,24,3.0,0.0,0,,27.2,8.9
,2018-04-16 00:10:00,0,,1,,,,,,,,,,,,23,3.0,0.0,0,,27.7,8.6
,2018-04-16 00:40:00,0,,1,,,,,,,,,,,,41,2.970430108,0.0,0,,27.7,8.6
,2018-04-16 01:10:00,0,,1,,,,,,,,,,,,28,2.583333333,0.0,0,,27.7,8.6
,2018-04-16 01:40:00,0,,1,,,,,,,,,,,,31,2.112903226,0.0,0,,27.7,8.6
,2018-04-16 02:10:00,0,,1,,,,,,,,,,,,25,2.0,0.0,0,,27.7,8.6
,2018-04-16 02:40:00,0,,1,,,,,,,,,,,,28,1.979977753,0.0,0,,27.7,8.6
,2018-04-16 03:10:00,0,,1,,,,,,,,,,,,29,1.603448276,0.0,0,,27.7,8.6
,2018-04-16 03:40:00,0,,1,,,,,,,,,,,,17,1.11679644,0.0,0,,27.7,8.6
,2018-04-16 04:10:00,0,,1,,,,,,,,,,,,6,1.0,0.0,0,,27.7,8.6
,2018-04-16 04:40:00,0,,1,,,,,,,,,,,,7,1.0,0.0,0,,27.7,8.6
,2018-04-16 18:10:00,0,,1,,,,,,,,,,,,43,4.0,0.0,0,,27.7,8.6
,2018-04-16 18:40:00,0,,1,,,,,,,,,,,,46,4.0,0.0,0,,27.7,8.6
,2018-04-16 19:10:00,0,,1,,,,,,,,,,,,45,4.0,0.0,0,,27.7,8.6
